dataset_id,x,y_noisy,y_true,degree,noise_level,seed,coeff_scale,coeff_offset,coeff_0,coeff_1,coeff_2
247,0.10529665616708994,-6.118278862832943,-2.5234019579775677,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.2799719207456759,-3.1133645925764646,-3.3160528221746346,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.23103873012903753,-3.336821650582379,-3.051092599872375,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.31673017621997324,-3.9493654436585697,-3.5370550569201336,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.11852520421414192,-2.1604222566130153,-2.568537533438,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.9309961023773555,-10.018988668044203,-10.018988668044203,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.9991902833451947,-10.5826229031409,-11.06314775470714,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.29512144117849803,-3.4048536159747265,-3.4048536159747265,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.4024362248608031,-4.458950439094251,-4.125541738411751,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.11004357857352243,-2.5995029148802815,-2.5393176044306083,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.34499359464311874,-2.571670286242726,-3.719799353312152,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.27416651250263513,-3.864259759106384,-3.2828720582532807,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.055674793289848146,-3.2651090664833458,-2.3758421018581872,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.11515796625572816,-3.2750819770954416,-2.556817013791971,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.7441718568262153,-8.82554825822611,-7.490668148843427,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.8210917955936645,-6.851365047919256,-8.472683213054264,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.7384849981684133,-8.877161097735575,-7.421341665369381,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.017558149368468445,-2.4874886951987185,-2.2858170893941305,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.08754619183914825,-2.8958162515171275,-2.4666724315790423,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.13194601229817982,-2.6493112567142822,-2.616823260764884,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.8948084240446891,-9.898500060752644,-9.491240764694165,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.17920467132397422,-2.8727848536564378,-2.8068495006991285,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
247,0.02608198005046225,-2.304189863678583,-2.304189863678583,2,moderate,2348,4.929760217976933,2.950505975255843,-2.251164792638991,-1.8511291735780522,-6.973641453665804
248,0.9512984158981928,17.80404336059162,17.2125497640477,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.7372913623527051,15.451044756396731,17.204341785975483,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.2235467012094613,20.9449453623295,20.985915578580535,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.6280037117020291,16.233437163696564,17.55937699692755,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.6394261068471706,17.510904452878922,17.510904452878922,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.24285142756628075,20.83700042214307,20.746771581847742,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.31879782099165177,19.803480422554525,19.87950819883648,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.2594505027703765,19.309809397058753,20.547204090597475,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.4278456795137259,19.11831317064226,18.839349591131274,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.9225709807724467,18.080436226336104,17.157332224319692,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.4540207080514196,17.276511440476963,18.62566397093858,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.17326776361837126,21.498376343832998,21.644334067731123,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.39113753949168995,19.495510967032217,19.162493659161782,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.4872378154593423,18.860092960046273,18.37454688708058,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.726826399102501,17.63146664109285,17.227823970145927,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.9114739858357037,16.86915758674201,17.14049566505709,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.03042021519689153,23.393998695589612,23.79545521934431,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.05344598343385787,22.88906220725065,23.420662373239775,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.9026090165011338,15.904100720780146,17.128844775485963,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.09165562002102545,23.1383510948967,22.82250901912842,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.29774234742992434,20.42971088205437,20.108198666423835,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.8421068210600677,16.415670553798,17.091999204314398,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.9321245218361739,17.173832860685845,17.173832860685845,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.10525057417948414,22.10620412790797,22.616847124464247,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.11654436410485436,23.095325450622546,22.44885467220486,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.832612769234007,17.09297392491812,17.09297392491812,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.6902453508125792,17.402349686701474,17.327405252002798,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.9463368114237114,16.37189684464175,17.201814095598056,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.7346459213153792,18.767262609687627,17.21006753554937,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
248,0.5465163431376737,18.451844479060078,17.982155311301586,2,moderate,2349,4.79545334677241,3.1593323595286567,24.307138389990453,-17.1297848235249,10.16714587415639
249,0.2840431006506343,-37.08026523480856,-36.52231787339817,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.5120563847550325,-38.73102194066044,-39.20170442272328,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.6130210319101779,-39.43752855006752,-39.301381296458786,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.3870936243707771,-38.73336705408098,-38.15460139775395,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.17171022873315167,-32.640088316110464,-33.95138566048358,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.16797019478949482,-33.12328763871853,-33.85158473249081,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.9853568406598056,-33.0928074526027,-33.903040431185566,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.3118427032921057,-37.71486018139987,-37.03109962724988,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.3123002301149689,-37.02086138543936,-37.03905017332226,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.6867515877109117,-37.89582058341282,-38.952740957336125,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.8087445214236525,-38.67956160524734,-37.59466530996175,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.13975996211503472,-33.37493364312331,-33.06931857647259,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.9061050664275685,-34.19123679667023,-35.812052485652934,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.9301173294256718,-35.24717472055022,-35.277045579031984,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.5645107634913484,-40.111005560280574,-39.33674525250732,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.041209415021648765,-30.254822303942397,-29.92778986969981,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.6624264996840924,-39.28806310979154,-39.10708513162607,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.4960764245940019,-39.12478435176236,-39.12478435176236,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.6005145108351483,-38.754310361387105,-39.32523122025429,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.802017756879067,-37.6949195553144,-37.6949195553144,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.0985590880751881,-31.580714086172872,-31.833254403939875,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.23523724004970692,-34.04509833912829,-35.506755623408004,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.12641577658355907,-34.89772978434688,-32.68114311143142,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.6114084210846761,-40.6993102281485,-39.30503133591295,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.2739308579268863,-37.24252016938039,-36.324702465494525,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.4919330115780628,-37.6873642900857,-39.10211181907004,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.7547079686544362,-40.34618768842997,-38.31637016549604,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.0405154409467573,-29.64978715475402,-29.903414379843795,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.8476934508121263,-36.853919996609285,-36.955971490239584,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
249,0.4342083275392008,-38.66939624893247,-38.66939624893247,2,moderate,2350,1.9929810227326643,2.4385804312161037,-28.42570202579875,-37.79843613096554,32.718806974596085
250,0.3195165317683162,-5.845140265981664,-5.138553114500897,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.08871105889437048,-5.376298427006541,-6.75745655450941,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.04765756290367551,-7.681790318917365,-7.015502431952835,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.6314060073075023,-2.545299764554308,-2.4973178941450387,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.669935613415854,-3.0378465914079475,-2.1348477635084864,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.7607857642178445,0.8769474039319041,-1.248668599845043,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.8921367724468513,0.6731263632310027,0.1107834226432501,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
250,0.11570860870469024,-6.373995174664669,-6.582837256219788,2,moderate,2351,2.141969433426928,1.0838753884619856,-7.30372901705596,5.920150674637865,2.679867860125073
